MOF_name,average_energy
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTAQAD\OTAQAD_w_H2O,-0.12144949666655218
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTATOT\OTATOT_w_H2O,-0.4389116400001285
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTAVAH\OTAVAH_w_H2O,0.32425251249998155
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTAVOV\OTAVOV_w_H2O,0.700764602500044
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTAVUB\OTAVUB_w_H2O,-0.42395226000007824
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTAWIR\OTAWIR_w_H2O,-0.3646411320001789
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTIPAK\OTIPAK_w_H2O,-0.4382431320000023
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTIPEO\OTIPEO_w_H2O,-0.6872180679999929
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTIPUE\OTIPUE_w_H2O,-0.12033512399975735
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTIQAL\OTIQAL_w_H2O,-0.2493580820000716
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTODEI\OTODEI_w_H2O,0.5678358525000817
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTODOS\OTODOS_w_H2O,-0.08748521199986499
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTOVAW\OTOVAW_w_H2O,-0.18157820166675265
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTUXUX\OTUXUX_w_H2O,-0.10457242400002542
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OTUYEJ\OTUYEJ_w_H2O,-0.1371745475000239
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OVADAR\OVADAR_w_H2O,-0.7125288039998849
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OVEHUT\OVEHUT_w_H2O,-0.6599946379998528
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OVEJIJ\OVEJIJ_w_H2O,-0.46180926599997746
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OVICUS\OVICUS_w_H2O,-0.27366022199994405
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OVIZID\OVIZID_w_H2O,-0.6966677449998997
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OVUDAL\OVUDAL_w_H2O,-0.8195197900000266
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OVUVIL\OVUVIL_w_H2O,2.204462210000031
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OWAVOY\OWAVOY_w_H2O,-0.47489704200002053
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OWILAJ\OWILAJ_w_H2O,-0.3756051680003111
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OWUWOU\OWUWOU_w_H2O,-0.04000012800042896
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OXALEF\OXALEF_w_H2O,-0.2956248339998638
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OXALIJ_ion_b\OXALIJ_ion_b_w_H2O,-0.16974454499995772
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OXEVOE\OXEVOE_w_H2O,-0.35503336599990687
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OXITOF\OXITOF_w_H2O,0.12132351833328887
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OXUPUT\OXUPUT_w_H2O,0.17090177799973388
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OYEJOS\OYEJOS_w_H2O,-0.2394461425000145
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OYERER\OYERER_w_H2O,-0.11010633750015586
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OYERIV\OYERIV_w_H2O,-0.44336783499988996
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OYEWIA\OYEWIA_w_H2O,-0.6106878659999893
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OYIVEY\OYIVEY_w_H2O,-0.21569640749976315
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OYIVIC\OYIVIC_w_H2O,-0.21986271199998556
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OYIVOI\OYIVOI_w_H2O,-0.41089721200000895
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OYOSAX\OYOSAX_w_H2O,-0.23007791999987148
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OYUSAD_charged\OYUSAD_charged_w_H2O,-0.2532675875000905
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OZAVOC\OZAVOC_w_H2O,-0.517134494000004
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OZAVUI\OZAVUI_w_H2O,-0.5984805950000123
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OZUKOL\OZUKOL_w_H2O,-0.4818195274997379
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OZUKUR\OZUKUR_w_H2O,-0.27223721749999186
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OZUKUR01\OZUKUR01_w_H2O,-0.536812139999995
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OZULAY\OZULAY_w_H2O,-0.33670976249999285
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OZULUS\OZULUS_w_H2O,-0.16817577749998236
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OZUMAZ\OZUMAZ_w_H2O,-0.22297020500002418
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OZUMAZ01\OZUMAZ01_w_H2O,-0.3182408075000467
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\OZUMIH\OZUMIH_w_H2O,-0.1782344850000186
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PACZUQ\PACZUQ_w_H2O,-0.5743425966664594
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAFMUH\PAFMUH_w_H2O,-0.568870144000357
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAHPOG\PAHPOG_w_H2O,0.26100262600002677
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAJSAX\PAJSAX_w_H2O,-0.4626114700004109
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAKFAL\PAKFAL_w_H2O,-0.3998762450000868
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAKFEP\PAKFEP_w_H2O,-0.4306746450000105
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAKXIK\PAKXIK_w_H2O,-0.5372804820000965
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PALTON\PALTON_w_H2O,-0.2245737420000296
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAMGIV\PAMGIV_w_H2O,-0.3752881139999772
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAMHIW\PAMHIW_w_H2O,0.03916337499970268
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAMTUU\PAMTUU_w_H2O,-0.21429016199995204
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAMVEG\PAMVEG_w_H2O,-0.4768012999999428
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PANYOU_charged\PANYOU_charged_w_H2O,-0.4925118059999477
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAPRUU\PAPRUU_w_H2O,-0.2759579200001099
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAPXUB\PAPXUB_w_H2O,-0.2915049659999795
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PARHAS\PARHAS_w_H2O,-0.4352066224999902
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PARHEW\PARHEW_w_H2O,-0.2808230199999997
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PARKUQ01\PARKUQ01_w_H2O,-0.2789073299999245
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PARNIH\PARNIH_w_H2O,-0.1793255099998987
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PARNON\PARNON_w_H2O,-0.07195436999984395
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PASMUT\PASMUT_w_H2O,0.13226696000006086
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PASNAA\PASNAA_w_H2O,-0.735097407999865
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PASNAA01\PASNAA01_w_H2O,0.266589222000016
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PASTOU\PASTOU_w_H2O,-0.4706199940000033
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PATNAB\PATNAB_w_H2O,-0.2172206849999725
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PATWOY\PATWOY_w_H2O,-0.19294522400009556
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAVLOO\PAVLOO_w_H2O,-0.2297870739998416
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PAVMAB\PAVMAB_w_H2O,-0.188199451999958
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEBNEP\PEBNEP_w_H2O,-0.5374906420000116
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PECLEP\PECLEP_w_H2O,-0.7681746350001504
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEDMER\PEDMER_w_H2O,-0.6410121339999592
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEDMOB\PEDMOB_w_H2O,-0.339983835000055
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEDRIA\PEDRIA_w_H2O,-0.34597327999995287
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEFJUF\PEFJUF_w_H2O,0.05149109000001317
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEFRUP\PEFRUP_w_H2O,-0.20741065400043227
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEFRUP01\PEFRUP01_w_H2O,0.557636829999592
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEFSUQ\PEFSUQ_w_H2O,-0.49771947200001704
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEGBAG\PEGBAG_w_H2O,-0.7614981319999515
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEGBUA\PEGBUA_w_H2O,-0.7533440659999997
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEGCAH\PEGCAH_w_H2O,-0.6338070320000497
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEGCEL\PEGCEL_w_H2O,-0.2849190480000289
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEGCIP\PEGCIP_w_H2O,-0.08303642000037144
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEGPOI\PEGPOI_w_H2O,-1.0193347575001326
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEGQID\PEGQID_w_H2O,0.10509922600012941
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEHQID_neutral\PEHQID_neutral_w_H2O,-0.40169460199997503
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEHTON\PEHTON_w_H2O,0.06629503249973823
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEJFOA\PEJFOA_w_H2O,-0.7483706450000227
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEJFUG\PEJFUG_w_H2O,0.061662260000076685
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEJNUP\PEJNUP_w_H2O,-0.27711652499991146
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEJPAX_charged\PEJPAX_charged_w_H2O,-0.30553608499997154
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEJPIF_charged\PEJPIF_charged_w_H2O,-0.48995861200000945
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEKCUF\PEKCUF_w_H2O,-0.37342039000031946
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEKDAM\PEKDAM_w_H2O,-0.26416833750005253
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEKZIP\PEKZIP_w_H2O,-0.17452170600006411
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PELXIP\PELXIP_w_H2O,-0.6585505240002931
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEMGIZ_charged\PEMGIZ_charged_w_H2O,-0.38574520599995593
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEMREG\PEMREG_w_H2O,-0.36409499500007314
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEMRIK\PEMRIK_w_H2O,-0.22576111199996376
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PENNAZ\PENNAZ_w_H2O,-0.22064979400006451
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PENNON\PENNON_w_H2O,-0.30868970249986205
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PENNUT\PENNUT_w_H2O,-0.2387784120000333
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PENXUC\PENXUC_w_H2O,-0.3983177859998932
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PENYIR\PENYIR_w_H2O,-0.6665085779999572
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PENZIS\PENZIS_w_H2O,-0.13972512399996048
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEPBAO\PEPBAO_w_H2O,-0.4466874399999597
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEPKOL\PEPKOL_w_H2O,-0.4480578079999532
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEPKUR\PEPKUR_w_H2O,-0.38672405799993614
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEPLAY\PEPLAY_w_H2O,-0.322958199999988
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEPLEC\PEPLEC_w_H2O,-0.25150785499991457
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEPLIG\PEPLIG_w_H2O,-0.3850380199999961
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEPLOM\PEPLOM_w_H2O,-0.694044722499882
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEQTUB\PEQTUB_w_H2O,-0.3175326419999919
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEQWAK\PEQWAK_w_H2O,-0.5147716279999486
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PESTUD\PESTUD_w_H2O,-0.4064439200000834
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PETWIW\PETWIW_w_H2O,0.7564115525000261
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PETWOC\PETWOC_w_H2O,-0.09561413749997882
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEVFON\PEVFON_w_H2O,-0.19869315249997044
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEVLEJ\PEVLEJ_w_H2O,-0.7595111199999678
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEVLIN\PEVLIN_w_H2O,-0.6790372740000066
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEVQIS_clean_h\PEVQIS_clean_h_w_H2O,-0.5815322500002367
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEVQOY_clean_h\PEVQOY_clean_h_w_H2O,-0.6998108350003349
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEWGEF\PEWGEF_w_H2O,-0.21510134999996922
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEWKOT\PEWKOT_w_H2O,-0.00014457166685133416
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEWXUL\PEWXUL_w_H2O,-0.542337584000029
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEWXUL01\PEWXUL01_w_H2O,-0.7294966400000362
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEXFAA\PEXFAA_w_H2O,-0.4810243075000358
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEXTUI\PEXTUI_w_H2O,-0.691136699999879
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEYPAM_SL\PEYPAM_SL_w_H2O,-0.3036145320002106
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEYPIU\PEYPIU_w_H2O,-0.42382366800002275
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEYSIW\PEYSIW_w_H2O,-0.6348953733332792
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PEZCII\PEZCII_w_H2O,-0.3666053650002823
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIBGAK\PIBGAK_w_H2O,-0.36924201000010726
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIBNUK\PIBNUK_w_H2O,-0.24291245750021062
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIBNUK01\PIBNUK01_w_H2O,-0.21910814000023038
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIBPAS01\PIBPAS01_w_H2O,-0.15142920000016602
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIBPIA\PIBPIA_w_H2O,-0.1886875250004323
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PICTIG\PICTIG_w_H2O,-0.33054613499999164
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIDMEV\PIDMEV_w_H2O,-0.09728455399990707
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIDMEV01\PIDMEV01_w_H2O,-0.13224358800002847
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIHNUQ\PIHNUQ_w_H2O,-0.29273949199996424
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIHWAG\PIHWAG_w_H2O,-0.26085507399996005
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIHWOU\PIHWOU_w_H2O,0.2216662266667034
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIJDIX\PIJDIX_w_H2O,-0.486718709999991
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIJJOI\PIJJOI_w_H2O,-0.7254784260004271
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIJROR\PIJROR_w_H2O,-0.40124203999996555
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIQMOT\PIQMOT_w_H2O,-0.2464907999998104
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PITPEP\PITPEP_w_H2O,-0.15387038999997457
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIYZED\PIYZED_w_H2O,-0.16640293999995492
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIYZED02\PIYZED02_w_H2O,-0.25168142000001126
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIYZED03\PIYZED03_w_H2O,-0.2545983900000124
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIZHOX\PIZHOX_w_H2O,-0.3018513625000594
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIZNOB_clean_h\PIZNOB_clean_h_w_H2O,-0.3357789366666566
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIZPAP_clean_h\PIZPAP_clean_h_w_H2O,-0.36790530999991233
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIZPET_clean_h\PIZPET_clean_h_w_H2O,-0.37187690999998324
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIZPIX02\PIZPIX02_w_H2O,-0.3355557050000044
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIZPIX_clean_h\PIZPIX_clean_h_w_H2O,-0.30881657999997003
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIZPOD_clean_h\PIZPOD_clean_h_w_H2O,-0.5207819874999586
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIZQUM\PIZQUM_w_H2O,-0.3833777939999436
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIZRAT\PIZRAT_w_H2O,-0.28663023200010684
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIZRUN\PIZRUN_w_H2O,-0.5980266740000388
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PIZSAU\PIZSAU_w_H2O,-0.48386384799982807
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POBGAQ\POBGAQ_w_H2O,-0.0522858250005811
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POBJIB\POBJIB_w_H2O,-0.3265054559998589
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POBNEA\POBNEA_w_H2O,-0.02004111999997349
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POCRAB\POCRAB_w_H2O,0.009430601999974897
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PODVIP\PODVIP_w_H2O,-0.9150617766666377
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\PODXEN\PODXEN_w_H2O,-0.6024280840001666
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POFSIN\POFSIN_w_H2O,-0.2434018400000184
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POFSIN01\POFSIN01_w_H2O,-0.2080738400000257
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POFSIN02\POFSIN02_w_H2O,-0.13334478000004424
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POFSIN03\POFSIN03_w_H2O,-0.2301807199999928
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POFSIN04\POFSIN04_w_H2O,-0.18392516999998065
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POHCOG\POHCOG_w_H2O,0.09300802749964987
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POKGEC\POKGEC_w_H2O,0.023880892000079257
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POKSOZ\POKSOZ_w_H2O,-0.9822890199999676
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POKTIU\POKTIU_w_H2O,-1.3724760850000166
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POKVAO\POKVAO_w_H2O,-1.2368378925000059
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POLBEX\POLBEX_w_H2O,-0.5157422657143148
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POLBIB\POLBIB_w_H2O,-0.3734737974999973
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POLBUN\POLBUN_w_H2O,-0.8397860266666916
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POLDOK\POLDOK_w_H2O,0.04712683999982801
C:\Users\samys\OneDrive\Рабочий стол\AXL_DATA\DATA\pristine_H2O\POLDUQ\POLDUQ_w_H2O,-0.045711243999721776
